timestamp,cart_latency,cart_qps,catalogue_latency,catalogue_qps,cpu_usage_carts,cpu_usage_carts_db,cpu_usage_catalogue,cpu_usage_catalogue_db,cpu_usage_front_end,cpu_usage_ip5,cpu_usage_ip6,cpu_usage_ip7,cpu_usage_orders,cpu_usage_orders_db,cpu_usage_payment,cpu_usage_queue_master,cpu_usage_rabbitmq,cpu_usage_session_db,cpu_usage_shipping,cpu_usage_user,cpu_usage_user_db,frontend_latency,frontend_qps,mem_usage_carts,mem_usage_carts_db,mem_usage_catalogue,mem_usage_catalogue_db,mem_usage_front_end,mem_usage_ip5,mem_usage_ip6,mem_usage_ip7,mem_usage_orders,mem_usage_orders_db,mem_usage_payment,mem_usage_queue_master,mem_usage_rabbitmq,mem_usage_session_db,mem_usage_shipping,mem_usage_user,mem_usage_user_db,node_load_ip5,node_load_ip6,node_load_ip7,order_latency,order_qps,payment_latency,payment_qps,shipping_latency,shipping_qps,user_latency,user_qps
2022-03-24 16:36:00,0.00200679872053765,108.33333333333334,0.000811042792678425,112.2222222222222,0.0022442682612529,0.007797716844155075,0.005255306613802275,0.001233186448818175,0.04301576696555405,11.845833333354669,7.613906070853346,18.354139353658486,0.009831030729394251,0.0064228139797635996,0.004835242313386525,0.0015348746316285,0.028861000574551973,0.002366568338499475,0.0014420402565596749,0.0076445288820035,0.007332623434061925,0.0057977508089761,273.05555555555543,349523968.0,121491456.0,18873344.0,230133760.0,272819200.0,56.490843657267824,60.212445440670706,40.07995076560388,356205568.0,122323968.0,16998400.0,339895296.0,143904768.0,8605696.0,333868032.0,20249600.0,82160640.0,0.66,1.2725,1.0575,0.00336512816163305,76.66666666666666,0.0005925693088236,68.88888888888889,0.000223004024697525,69.44444444444444,0.00156339160419295,123.33202472043828
2022-03-24 16:37:00,0.0023956173169459253,123.88888888888889,0.000980388266939525,142.22202472812063,0.0031350318582457,0.007875190046737925,0.005389649142855725,0.00124118503873795,0.0440099002757037,11.687500000019398,8.103981361098363,18.459749909210522,0.0100160529426515,0.0064091920048536255,0.004834178348083025,0.0015245607652049,0.0294445251580563,0.0024112407987132998,0.00138484216493785,0.007956094902114274,0.0073689881866705,0.00724900214971995,332.77777777777777,349918208.0,121460736.0,18839552.0,230133760.0,228517888.0,56.43607100833178,59.770198600753446,40.04469384615153,356216832.0,122329088.0,16996352.0,339893248.0,143904768.0,8601600.0,333807616.0,20251648.0,82097152.0,0.635,1.2325,1.05,0.00306042078000575,75.55555555555556,0.0006445749462185,70.55593828010991,0.000234140463709575,70.0,0.0018255114200271,145.55712349163315
2022-03-24 16:38:00,0.002484632966144675,126.1111111111111,0.001709606091077375,145.55519756515758,0.0034171724834395753,0.007690476182031725,0.005476629162831825,0.001241417356068575,0.0428601643958232,11.749999999980595,8.190399694083254,18.381917131559153,0.010159322261874526,0.006596940665502125,0.00491018401422145,0.001550558004897925,0.029367983243655624,0.00240316464904255,0.0014770665067793,0.00801795474248125,0.0073656461051952,0.006228424562925075,352.2222222222221,349970432.0,121461760.0,18840576.0,230133760.0,178306048.0,56.39499152162975,59.673743140665024,40.065341821722775,356358144.0,122329088.0,16985088.0,339896320.0,143907840.0,8538112.0,333840384.0,19916800.0,82099200.0,0.6825,1.1824999999999999,1.0525,0.0024865878908253,75.0,0.0005912775132351,70.0000000175583,0.00022786215246970001,69.44444444444444,0.001731983857680325,138.33333333333331
2022-03-24 16:39:00,0.0024402835646978,120.0,0.000892688927022525,121.66609877805183,0.0033983868553352,0.007896362745594274,0.005455999667985825,0.001313106158469125,0.0423872436743181,11.595833333364379,8.079025434292777,18.349999999918506,0.009485305704580251,0.00658078674455425,0.0048579166043937,0.0015722031829537748,0.029240242572682724,0.00240987835238435,0.0014680211556281249,0.007983454707546675,0.0073676086271719,0.005734502469191775,347.42655555555547,350023680.0,121460736.0,18844672.0,230133760.0,213988352.0,56.3728051321873,59.901865129313386,40.081805074089644,356716544.0,122361856.0,16973824.0,339893248.0,143908864.0,8634368.0,333902848.0,20070400.0,82226176.0,0.6174999999999999,1.0775000000000001,1.04,0.0028926109172979497,76.66666666666666,0.000584832808671675,70.55595064307289,0.00023071952696565,70.0,0.001766102963227325,137.2222222222222
2022-03-24 16:40:00,0.0022924442295914503,114.44444444444443,0.0007154542400215,137.77848149711969,0.0034119398760822503,0.007793351625347051,0.0053487904948201995,0.001254455406159325,0.04164767895115585,11.958333333313934,7.524998663065013,18.48198195067866,0.007982596960897849,0.006528686251940175,0.004920663518158499,0.00158069752109235,0.02860378354779735,0.002388415242228425,0.001465477889380525,0.007774197360520149,0.0074221388017698,0.00550782197820945,296.11111111111103,350001152.0,121526272.0,18840576.0,230133760.0,162055168.0,56.37754697769872,59.62014584562258,40.063048994338345,356747264.0,122362880.0,16960512.0,339895296.0,143904768.0,8667136.0,333910016.0,20120576.0,82098176.0,0.5525,0.935,1.045,0.002508076331385225,74.44444444444446,0.0006742431304619749,69.99961729245523,0.00022580224999994999,68.88888888888889,0.00158910547574655,135.0
2022-03-24 16:41:00,0.002368983823654675,128.33333333333331,0.000991825100573075,126.11111114238682,0.00337987633265565,0.007792436974906375,0.005430129524054125,0.0013271873609123001,0.04372069230774293,11.804166666649206,8.315388603769279,18.426357135574634,0.00812135542927915,0.006444735127471,0.00490367000398835,0.0015985872816273,0.028409048702970525,0.002402114565092,0.0015109788725746,0.007941995212185375,0.007384505114872399,0.006201137561030125,359.6487777777777,349998080.0,121456640.0,18839552.0,230133760.0,242416640.0,56.44737467661356,60.092206526686276,40.10002240205117,356910080.0,122358784.0,16936960.0,339895296.0,143960064.0,8569856.0,333886464.0,20152320.0,82099200.0,0.4875,0.8225,1.05,0.0034703804870799,77.22222222222221,0.0005872843712185,69.99960494705056,0.0002349395703124,71.1111111111111,0.001708712190154325,141.66583952455375
2022-03-24 16:42:00,0.00217062333718675,108.88888888888889,0.001213742747556775,111.66659262167349,0.0023593930963450747,0.0076815619493566505,0.00534221235091435,0.0012725023015317,0.04212674925914212,11.895833333304232,7.290111357257047,18.375001300097594,0.0077867095436597,0.0064261258817893754,0.004843321083066075,0.0015652962956043,0.02842594526226745,0.002353759651059175,0.0014790556257519,0.0078049729983024,0.007258682117205225,0.00603226142459595,277.7777777777777,349799424.0,121459712.0,18872320.0,230133760.0,222019584.0,56.41086370425543,60.03254196129093,40.089710943376936,356578304.0,122328064.0,16948224.0,339896320.0,143907840.0,8568832.0,333883392.0,20153344.0,82127872.0,0.545,0.7324999999999999,1.045,0.0029204030744949,76.66666666666666,0.00045145309222677503,69.44520989355318,0.00023158154838705,68.88888888888889,0.001537376126352025,138.33406174458196
2022-03-24 16:43:00,0.00207872538887475,119.44444444444443,0.00114725240333615,137.22387657997336,0.0024435160544406752,0.0074886476935616,0.005171891872339125,0.001240161398955575,0.0431917205919384,12.004166666641446,8.462625248152168,18.404193802251104,0.007348855050778,0.0063631221344172505,0.0047744163997440504,0.00154703329413,0.028177259023348025,0.0023553420936003,0.00123993722777595,0.007685567470714975,0.00727334560613195,0.009062777870525575,327.7777777777777,349609984.0,121460736.0,18817024.0,230133760.0,219610112.0,56.40821421355192,60.062669308808196,40.07609179929567,356500480.0,122583040.0,16952320.0,339895296.0,143904768.0,8604672.0,333941760.0,20119552.0,82099200.0,0.625,0.6225,1.0675000000000001,0.002601181385335375,76.11111111111111,0.000497351656722625,70.55516052016442,0.000240054555947575,70.55555555555554,0.0017937883644896001,144.4435926115222
2022-03-24 16:44:00,0.0022551329716178,120.0,0.001217596908853425,133.8876913846359,0.0037611879969182997,0.0072604722098403495,0.00524716675198495,0.0012419748607006,0.04473175307515715,11.61250000004657,7.848449692020385,18.519446115559553,0.0068411824917208,0.006399511763452675,0.004690495615637575,0.0015548940898768,0.028977134943595675,0.002391693937005725,0.001278744480109175,0.00766337831349955,0.0073519669181578255,0.0156440157435639,336.8709999999999,350188544.0,121458688.0,18737152.0,230133760.0,238941184.0,56.383650710954925,59.95107948234811,40.060004420270495,356424704.0,122655744.0,16955392.0,339895296.0,143908864.0,8636416.0,333922304.0,20119552.0,82130944.0,0.6699999999999999,0.545,1.0925,0.002680964641023625,76.66666666666666,0.000498848158403275,69.99998767160493,0.000231429901713625,69.44444444444444,0.0016620435113010499,134.4451234718796
2022-03-24 16:45:00,0.002252981167392175,116.11111111111111,0.001144585808712325,130.5549135945127,0.005460456237590575,0.00763771845182335,0.0053589282338842,0.001273408323841425,0.04448067214844052,11.929166666668603,8.26670776018031,18.558327781929076,0.007211777993737675,0.006531868877239025,0.004792623112599375,0.0015541932344323001,0.029348422730505825,0.002333521926820975,0.0012537091544168,0.007896942905187275,0.00732001803183795,0.011032210509176776,309.6487777777777,350393344.0,121492480.0,18771968.0,230133760.0,213020672.0,56.379961233246306,59.88417353450525,40.09445947659387,356568064.0,122655744.0,16972800.0,339891200.0,143910912.0,8536064.0,333944832.0,20123648.0,82128896.0,0.59,0.4925,1.1075000000000002,0.0025904379147116,72.22222222222223,0.0005090910924368749,70.00039507050774,0.000227386945094025,68.88888888888889,0.00162983428437355,131.66511114567822
2022-03-24 16:46:00,0.0020784731978216,107.77777777777777,0.000837231724319075,111.11171606282608,0.005329879979492675,0.0075243627239198006,0.005415683113528524,0.00125848682757735,0.0443512021742384,11.945833333350802,7.637663024653918,18.42222556334381,0.008268599592412725,0.006505362773120425,0.004809889597021075,0.0015612041994303,0.029509832337676175,0.0023407101397617002,0.001435188930249025,0.0076023562228881,0.00731057060222755,0.013214365463057674,274.99999999999994,350213120.0,121459712.0,18721792.0,230133760.0,257108992.0,56.380555511534936,60.22528076032303,40.080489517393666,356887552.0,122656768.0,17038336.0,339893248.0,143908864.0,8634368.0,333955072.0,20131840.0,82099200.0,0.52,0.44,1.1225,0.003906433971193975,76.11111111111111,0.000601372832773375,69.44406173689967,0.0002276481869959,69.44444444444444,0.001656261957284425,120.55681484279896
2022-03-24 16:47:00,0.001761567440943825,105.55555555555556,0.00092339201391805,107.77711115006827,0.005328624521324175,0.007605610265184775,0.00534240141081215,0.0012650983580751,0.04254998223255772,11.783333137407578,7.872138109052305,18.33191620922569,0.00903387060208675,0.00654999249668825,0.004870887559229425,0.001592021599344125,0.0297857758086089,0.002332014938311175,0.001732150301237,0.00752993468816205,0.0073831642280034245,0.009616410445626625,274.9999999999999,350277632.0,121460736.0,18721792.0,230133760.0,177767424.0,56.375343195711686,59.72025273285348,40.08709235909636,356920320.0,122621952.0,17006592.0,339894272.0,143910912.0,8635392.0,334029824.0,20129792.0,82101248.0,0.51,0.4275,1.12,0.0027246399068747,78.33333333333333,0.000582700154411875,68.88888890589848,0.000222697862768825,68.88888888888889,0.001461264222655275,120.55486421289403
2022-03-24 16:48:00,0.00219720359185985,121.66666666666666,0.0010961117846113749,140.000740757202,0.0049767499487677995,0.00755085231726375,0.00524661154157165,0.0012528198899669249,0.044257432887495854,11.912505359097544,7.856788212052866,18.380555744497823,0.009030972545689124,0.0064488721309537995,0.004890057864877674,0.0015979151799641999,0.0287745714468503,0.002356890286161975,0.0019507441305108,0.0076821919224796,0.0073385220782570745,0.0055026588157804,335.34322222222215,350276608.0,121460736.0,18690048.0,230133760.0,249480192.0,56.387525900628745,60.00141877000755,40.082343825879434,356912128.0,122655744.0,16973824.0,339895296.0,143939584.0,8570880.0,334108672.0,20137984.0,82100224.0,0.5175000000000001,0.385,1.12,0.001974565951284925,73.88888888888889,0.00058251499201685,70.55556791851852,0.00022273128724792498,69.44444444444443,0.001717430667350975,145.55529633058973
2022-03-24 16:49:00,0.002166038282414675,117.22222222222223,0.000929254019542625,121.66688892126211,0.0033807527304431,0.0075368213747977995,0.00530048403701435,0.001197039669191725,0.04281764524104303,11.541666666695768,7.96392775896244,18.33197139454011,0.0109580264876879,0.006457651709491375,0.004864486442236625,0.001604966431936225,0.028808527089174852,0.002340696571925,0.002032541334109275,0.007647116814967975,0.007220009313419175,0.006132100002623175,340.7598888888888,350304256.0,121494528.0,18738176.0,230133760.0,209417216.0,56.45076701517787,59.815706201992036,40.08627796685599,357366784.0,122627072.0,16972800.0,339895296.0,143904768.0,8537088.0,334171136.0,20136960.0,82097152.0,0.49,0.3625,1.1575,0.0042689820503036754,78.33333333333333,0.000674233413865175,70.0000000175583,0.00022483919682455,70.0,0.001659502606601,131.11048149547292
2022-03-24 16:50:00,0.0020919560550008,113.33333333333331,0.00108094009625995,116.66666666666666,0.00221550302306325,0.0075284185045839756,0.0052270516191629,0.00118295832650725,0.04316697898319353,11.745833333358561,7.838162254539483,18.522229448591563,0.01037299584468985,0.006513554493867425,0.0049416544905996,0.001609470486324975,0.0287468057282348,0.0022959001168021,0.00211624184561605,0.0074892895501315,0.0071412537502738745,0.00563764762598195,289.23211111111107,350210048.0,121527296.0,18739200.0,230133760.0,252096512.0,56.38938302028073,59.92046036013153,39.83889066245421,357508096.0,122625024.0,17008640.0,339893248.0,143907840.0,8568832.0,334136320.0,20139008.0,82102272.0,0.47250000000000003,0.38,1.2,0.00339633221843425,75.0,0.000592280836764775,69.99961729245523,0.00023423270085685,69.44444444444444,0.0016451226543216751,131.6673210378604
2022-03-24 16:51:00,0.00232468976267855,118.88888888888889,0.00118637415305395,122.77790126310018,0.0024261713488433,0.007466473126581525,0.0051784972546544995,0.00119746373841345,0.044501058902634526,11.899999999974774,8.328402059948505,18.44722185565103,0.008660170609170926,0.006567523381275624,0.004885889943989375,0.0015904134797774,0.028301758195733724,0.002362147558901625,0.00202485176268095,0.007723797447990575,0.00731669169229285,0.006428659097183525,320.96422222222213,350279680.0,121462784.0,18696192.0,230133760.0,276964352.0,56.372446089054584,60.28655588785865,39.79974971847087,357459968.0,122633216.0,17011712.0,339892224.0,143904768.0,8606720.0,334204928.0,20137984.0,82100224.0,0.55,0.4125,1.1675,0.002887130554292825,78.33333333333333,0.000601529470378025,70.0,0.00023291473387094998,70.0,0.0016679497370381,141.66759261316915
2022-03-24 16:52:00,0.002239680614653775,112.2222222222222,0.0012030671196392,123.3333210164609,0.00300704530387835,0.007754399960536475,0.0053039759690442,0.0012306592528725001,0.044972080320247576,11.620838414024377,7.524983869521741,18.368029357609704,0.008121556941119299,0.00664275145698925,0.004937503628456975,0.00156545047906855,0.0287520758432365,0.002324599058711425,0.0021343908458434,0.0077985803430337,0.00738658810301855,0.00669451191040355,289.16666666666663,350609408.0,121465856.0,18679808.0,230133760.0,188500992.0,56.40735993851201,59.778226822719894,39.8354075694877,357434368.0,122721280.0,17008640.0,339893248.0,143904768.0,8539136.0,334206976.0,20139008.0,82128896.0,0.5475,0.36,1.145,0.0021759691439393,73.33333333333334,0.000541701903991625,69.44520989355318,0.00022754871900202502,70.0,0.00177691150329175,127.22081484608982
2022-03-24 16:53:00,0.0023956866396646,126.66666666666666,0.000891572064721875,140.55469137722866,0.003097031859998025,0.007713492363591625,0.005309388463021975,0.001221770660319175,0.044204548564960124,11.854166666647263,8.594450351066225,18.35419531230332,0.007843182272068299,0.006720322874913949,0.004895569970253325,0.00160493817921905,0.028902370867394674,0.00238836923106165,0.002011248035531675,0.007620827326628825,0.0073867378491948,0.0060187935757889995,354.7509444444444,350343168.0,121464832.0,18679808.0,230133760.0,258095104.0,56.305515496796836,60.10055440220729,39.915957226616044,357228544.0,122659840.0,16997376.0,339893248.0,143910912.0,8574976.0,334377984.0,20346880.0,82098176.0,0.52,0.3175,1.1225,0.00239661251893935,76.66666666666666,0.0005172039565123,70.00002472592594,0.00032672453881045,70.0,0.0014583053071917,150.00150620631075
2022-03-24 16:54:00,0.0022752956805925997,130.0,0.000956630098742425,142.7785802647466,0.003128409806671525,0.00787514306845225,0.005397381776285925,0.001260817514989425,0.0453750890219564,11.743139068479387,7.680576461693217,18.352777596289712,0.0064473286246914,0.00675769349222915,0.004841831538578425,0.00161188291568725,0.028946193335887226,0.0023492401742317,0.0020258023223355,0.0077800538980166,0.00737756544230295,0.006600042041574675,361.11111111111103,350310400.0,121465856.0,18681856.0,230133760.0,259312640.0,56.561649439199385,60.31177163556642,39.80300728743235,357263360.0,121684992.0,17043456.0,339894272.0,143944704.0,8605696.0,334389248.0,20391936.0,82098176.0,0.535,0.265,1.105,0.004503030451388825,79.99999999999999,0.000525960906722875,70.55517284801078,0.0002297944140624,70.55555555555554,0.001721834462814175,149.44283954183732
2022-03-24 16:55:00,0.0023806933885989,120.55555555555556,0.000944552766197525,118.88969140274389,0.003104350478359225,0.0079389363343285,0.005452537796637075,0.0012478062238271501,0.04591533091204213,11.948549347755637,7.911111111073602,18.45413842782274,0.006405697557194525,0.00671981886833245,0.004884413134818475,0.001591013268717,0.02880249519670285,0.0024298682227260997,0.00197641190459735,0.0077274003975027,0.007440738133546025,0.00573897980174835,342.2222222222222,350273536.0,121523200.0,18681856.0,230133760.0,224574464.0,56.54598773013427,60.12446079977811,39.91551870771738,357331968.0,122735616.0,17044480.0,339894272.0,143912960.0,8670208.0,334358528.0,20398080.0,82129920.0,0.705,0.2175,1.09,0.002881643809343375,78.33333333333333,0.000590299647688975,70.55555557311385,0.00022332258543342502,70.0,0.0016968955660221,139.99993830809325
2022-03-24 16:56:00,0.00185378989551065,101.1111111111111,0.0014221815249115001,121.66618519588454,0.0027424585672275,0.0076574095747442995,0.0054271002846278255,0.0012409662362441,0.04383261501758572,11.712500000042684,7.700006276703615,18.375000563122285,0.006278053163815,0.0066930445201939,0.004791429945607949,0.0015571539803718249,0.028046360918502024,0.002391685444431225,0.0016999720410599,0.0077392238256748,0.0072324985080973,0.005141126479919,258.8888888888888,350391296.0,121461760.0,18656256.0,230133760.0,253325312.0,56.44201379121815,60.03695563921736,40.00047861205511,357323776.0,122746880.0,17008640.0,339894272.0,143922176.0,8540160.0,334330880.0,20467712.0,82163712.0,0.7324999999999999,0.325,1.1125,0.0019243552726190749,78.33333333333334,0.0006006335951426499,67.77777779423869,0.00021733423548387498,68.33333333333333,0.0014282157998052251,117.22193830041135
2022-03-24 16:57:00,0.002607296058970525,119.44444444444443,0.0013642586398274,135.55482717668002,0.002498623833382,0.007729313118199225,0.00540710430324755,0.001239478027902525,0.04323124523610515,11.787499999967014,7.843180803919836,18.393085094554095,0.00630863775645825,0.006564071483913225,0.004859018936360775,0.001539003085256925,0.028687701649773,0.0023898680148578,0.00167375163375175,0.007781141891790425,0.007248441719278175,0.006367737660115025,330.55555555555543,350694400.0,121561088.0,18625536.0,230133760.0,204891136.0,56.613970690194805,59.93490009474039,40.00441275303167,357330944.0,122824704.0,17008640.0,339896320.0,143910912.0,8541184.0,334446592.0,20663296.0,82129920.0,0.72,0.3325,1.18,0.00170029243560595,71.66666666666667,0.00058454614180675,69.99998767160493,0.000219593395161225,68.33333333333333,0.001666330921902575,132.22311116159165
2022-03-24 16:58:00,0.0022181512390464,128.88888888888889,0.000980238887719275,140.55637038847777,0.002606884315373125,0.0077454730914594,0.00536433615516925,0.0012168560967614,0.043991294886205824,12.19166666667055,8.494455723321739,18.413887596331325,0.007860266826283525,0.00663805395551635,0.0049017648408192,0.0015598523519265001,0.02847031480047485,0.002356478420814425,0.001695118279755075,0.0077194796075366005,0.0073337188129083495,0.006733501528085375,369.23211111111107,350670848.0,121564160.0,18593792.0,230133760.0,206742528.0,56.45095272714306,59.889755177342565,40.02859393801498,357406720.0,122763264.0,17012736.0,339894272.0,143912960.0,8540160.0,334448640.0,20669440.0,82099200.0,0.6625,0.38,1.18,0.003014734004419075,78.33333333333333,0.00058574084285725,71.11150619917714,0.00022508578906245,71.1111111111111,0.0016955742550215,155.0000617670782
2022-03-24 16:59:00,0.0018506963899188001,103.88888888888887,0.0009126342800007,98.8883456910834,0.003055068823077875,0.0077396895507748755,0.005266167740387025,0.0011964519024897,0.044038751615563775,11.94583333330229,8.136102759450058,18.351362135211453,0.008760735428041101,0.006588080165765525,0.004830976477855225,0.00153709924499145,0.028410430735101775,0.002276795977670075,0.0016818884245869499,0.007587348676036875,0.007264376456133774,0.00715362453533845,263.88888888888886,350553088.0,121562112.0,18564096.0,230133760.0,305867776.0,56.344205489546646,60.11038989619374,39.91922732468891,357332992.0,122734592.0,17009664.0,339896320.0,143910912.0,8542208.0,334447616.0,20667392.0,82098176.0,0.5800000000000001,0.3725,1.165,0.003726625141414075,76.66666666666666,0.000573504573319375,69.44366668395023,0.00021968774999995002,68.88888888888889,0.0016573962995276499,119.44504939615942
2022-03-24 17:00:00,0.0022218439449038,116.1111111111111,0.00126354642971215,119.44523458545991,0.003047942507631125,0.0076230675840863755,0.005261744672523249,0.00120597654677995,0.04373497232842843,11.941700164198902,9.108306093138388,18.524991485913308,0.008416679933734374,0.0064907396342994,0.0048616557027060005,0.00156341883082375,0.02780337577185925,0.00234425527507365,0.00179322442840105,0.0074680410944704,0.007186250751756175,0.00654527854241595,300.5555555555555,350428160.0,121583616.0,18567168.0,230133760.0,206133248.0,56.53904210263582,60.06864437140497,39.924051032574184,357346304.0,122771456.0,17010688.0,339892224.0,143910912.0,8672256.0,334526464.0,20668416.0,82101248.0,0.5125,0.755,1.1324999999999998,0.00253652673926765,76.66666666666666,0.0005687206722687,70.5567284211254,0.0002153392706653,70.0,0.00174134710498605,146.1111111111111
2022-03-24 17:01:00,0.002276431543851825,116.66666666666666,0.0013201700771775,121.66614815967053,0.0030641450163021748,0.00776605766979115,0.005252862770907825,0.00117458152819365,0.044552390970172176,11.466666666722936,7.992904156548828,18.46530676112164,0.00865468516619445,0.006593213502036125,0.004920798487918075,0.0015835917990484499,0.028614730706839626,0.002378474830920525,0.001964313954269325,0.007741072986884425,0.007182249384096325,0.007335888984664024,314.78766666666655,350540800.0,121563136.0,18617344.0,230133760.0,184081408.0,56.572532160360055,59.7125011341554,39.926957786416736,357353472.0,122737664.0,17009664.0,339895296.0,143990784.0,8639488.0,334504960.0,20669440.0,82100224.0,0.5225,0.84,1.1075000000000002,0.00291771197095955,76.66666666666666,0.00058365528235295,69.44366668395023,0.000221664648941475,70.55555555555554,0.00168978499360255,131.11043211385424
2022-03-24 17:02:00,0.002704135739878275,114.44444444444444,0.001003341071746175,135.00069140795645,0.003302618454181575,0.007564046661408275,0.0051653976311452,0.0012049696907110749,0.04500401715597902,12.004166666641435,7.576537284920882,18.340250838940104,0.008450265256457526,0.006491582468738775,0.004903657500516975,0.001581856319669,0.028401389390852527,0.002354711800616,0.001638285436808025,0.0077597970229511745,0.0072863784038189,0.00623281509061905,289.1953888888888,350664704.0,121565184.0,18616320.0,230133760.0,252073984.0,56.58493771963535,60.17630614745422,39.91497995592759,357368832.0,122744832.0,17010688.0,339893248.0,143906816.0,8638464.0,334470144.0,20669440.0,82098176.0,0.465,0.735,1.085,0.0022085272196968,73.33333333333334,0.0005785852338235,69.44444444444444,0.0002064786645161,68.33333333333333,0.00164304332062835,131.10966669876467
2022-03-24 17:03:00,0.00256932002057325,121.11111111111111,0.0008805249391622999,133.88897534019208,0.002942917889824825,0.007723151465554525,0.005355206359145225,0.00124842226226345,0.04292174942116697,11.916666666656962,8.479028046321961,18.401417872270265,0.0055710222885397,0.0063768443362253995,0.0048485238730746495,0.0016224831610695,0.028360552393745426,0.00231448772834685,0.001561266705522675,0.007754184207249575,0.007326409588909675,0.006044699501596375,354.92655555555547,350667776.0,121564160.0,18661376.0,230133760.0,243376128.0,56.602766068294464,60.036015120104906,39.870727134497,357172224.0,122739712.0,16989184.0,339895296.0,143905792.0,8635392.0,334507008.0,20670464.0,82097152.0,0.4475,0.6375,1.0750000000000002,0.002389826376010025,73.33333333333333,0.000676257106932725,69.99998767160493,0.0002142788841565,69.44444444444443,0.0017362154467354999,138.33500003703784
2022-03-24 17:04:00,0.00255952327111115,122.2222222222222,0.0012666961773069498,152.22222222222223,0.0026814903418985753,0.00779100741035885,0.0053765759032765245,0.0013093237452391,0.044142626132159246,11.962500000032978,8.269452759306212,18.368027131555603,0.005924134964771675,0.006347252148663975,0.004876489908601725,0.001621743983622775,0.028876778331803125,0.0023759934723716998,0.001640971763568825,0.007933652470882251,0.00739437704669335,0.006703777710890475,346.3154444444444,350674944.0,121596928.0,18671616.0,230133760.0,250819584.0,56.59088050252173,60.25518680922559,39.86713127952798,357309440.0,122737664.0,16993280.0,339896320.0,143906816.0,8544256.0,334532608.0,20709376.0,82130944.0,0.4925,0.645,1.0775000000000001,0.003243316556186775,76.66666666666666,0.0006954366491597,69.99998767160493,0.00021454435836685,70.0,0.0018274816952793,141.11117287325106
2022-03-24 17:05:00,0.0022816310814402,121.11111111111109,0.0007454454054230751,118.33474077201716,0.00305675985478765,0.007689219170379576,0.0055238176998877505,0.001316772016211025,0.04379528115589535,11.616666666668607,8.06818747028872,18.504197502086726,0.006107742266981375,0.0062699527040897245,0.004797342634816525,0.0016004553056668,0.028948961247531727,0.0024142106523968,0.0014672300812235,0.007858413696682224,0.0073119006893299,0.005936890436986025,340.10216666666656,350993408.0,121562112.0,18681856.0,230133760.0,269650944.0,56.61664494249367,60.3015857521067,39.91628298351219,357208064.0,122769408.0,17008640.0,339894272.0,143904768.0,8605696.0,334533632.0,20711424.0,82131968.0,0.46749999999999997,0.545,1.065,0.002809879389033,77.77777777777777,0.00067731634873955,69.99960494705056,0.0002124235609878,70.0,0.001736432397407275,143.88972841371782
2022-03-24 17:06:00,0.002138118210972775,110.55555555555554,0.001073169139162825,117.22014819423767,0.0035169853527450253,0.0078016583293473996,0.0054138587274469244,0.0012862516082361,0.0435184316508976,11.93334063693883,7.874980905811203,18.418024909431082,0.0060777564256784,0.0063233561514093005,0.004841477661354925,0.001587499358848875,0.029587852233611,0.00242818673435095,0.00150952805903295,0.007859132998286025,0.00727607196175715,0.00484919536598265,265.8333333333333,351227904.0,121562112.0,18679808.0,230133760.0,252257280.0,56.3525625279806,60.07868886963864,39.896486987515495,357279744.0,122763264.0,17009664.0,339894272.0,143913984.0,8637440.0,334534656.0,20707328.0,82163712.0,0.5425,0.48,1.07,0.001752378996578525,72.22222222222223,0.0005457923369748001,69.44444444444444,0.000203743840725775,69.44444444444444,0.0015713708862495,118.33333333333333
2022-03-24 17:07:00,0.00197533806119625,112.22222222222221,0.001198012717669,110.55622223703736,0.0033852466270942,0.007642850345782875,0.0053135456246887255,0.0012436226254782501,0.0433882761380322,12.018111373596899,8.120683415864168,18.33196898694162,0.00672256727667895,0.006372579656322275,0.004874173031474625,0.00156453231540325,0.0301176800831909,0.00238766684545865,0.001504670734479525,0.007864243231943875,0.007380151152956075,0.005961291411422425,305.5555555555555,350444544.0,121568256.0,18680832.0,230133760.0,269581312.0,56.44427947719358,60.16772467895103,39.800113062701186,357393408.0,122740736.0,17009664.0,339895296.0,143907840.0,8572928.0,334537728.0,20772864.0,82099200.0,0.815,0.43,1.0750000000000002,0.003159868677777675,79.44444444444443,0.000601822692226925,70.55593828010991,0.0002900047563004,70.0,0.00173279249777615,139.44300003209804
2022-03-24 17:08:00,0.002916309887575125,120.0,0.001013905715960175,136.6665679336076,0.00356984900448065,0.0075832194691294,0.005295839517518925,0.0012838387884459251,0.043423185035184,11.919370735821012,8.0750055363932,18.40135990936913,0.00686947601844655,0.006405605153877375,0.004780689269767499,0.0015851255063883,0.029337521508129374,0.002361038889913025,0.00139685982808625,0.00773660895328845,0.007298959087191,0.006047846304496399,331.8709999999999,350042112.0,121566208.0,18682880.0,230133760.0,271043584.0,56.42867967211686,60.348630149280666,39.71477728502175,357401600.0,122803200.0,16998400.0,339894272.0,143904768.0,8541184.0,334509056.0,20745216.0,82130944.0,0.8375,0.435,1.105,0.002612867761029425,76.66666666666666,0.00060161179999985,69.99960494705056,0.000212186904989875,69.44444444444444,0.001605934954542825,131.1127531229089
