timestamp,carts -> carts,orders -> orders,orders -> payment,orders -> user,payment -> payment,root -> carts,root -> catalogue,root -> orders,root -> user,user -> user
2022-03-25 03:29:00,7924.130434782609,5303.85294117647,238.5,1714.6666666666667,106.5,8105.826086956522,,12650.0,2485.3333333333335,1569.8823529411766
2022-03-25 03:30:00,3898.3333333333335,5548.701754385965,232.66666666666666,1534.888888888889,100.0,4074.740740740741,,19788.833333333332,1739.0,1252.8695652173913
2022-03-25 03:31:00,5461.266666666666,4987.294117647059,251.0,1395.6666666666667,94.0,5640.133333333333,,9524.5,2707.0,1451.6666666666667
2022-03-25 03:32:00,4810.461538461538,5333.0,225.5,1517.5,95.5,4990.384615384615,,16224.75,2621.0,1289.9333333333334
2022-03-25 03:33:00,5362.384615384615,5456.756756756757,227.0,1563.0,83.0,5540.115384615385,,12458.5,2662.6666666666665,1474.6470588235295
2022-03-25 03:34:00,3488.1428571428573,5860.0952380952385,207.5,2324.0,83.5,3658.3928571428573,,16466.166666666668,2240.0,1938.8125
2022-03-25 03:35:00,4565.96,5477.119047619048,165.0,945.8333333333334,51.5,4739.76,,16696.333333333332,2620.0,983.25
2022-03-25 03:36:00,6077.64,4910.405405405405,214.5,1498.1666666666667,75.0,6248.6,,15535.75,2620.0,1365.0
2022-03-25 03:37:00,4694.272727272727,4001.324324324324,151.0,1016.0,56.0,4866.318181818182,,9649.75,2711.0,934.0
2022-03-25 03:38:00,7391.954545454545,4810.53125,199.5,1558.5,88.0,7569.772727272727,,15431.0,1823.0,1325.4375
2022-03-25 03:39:00,7283.7,3811.32,133.0,846.0,48.0,7474.2,,5327.4,2250.5,969.0
2022-03-25 03:40:00,4380.466666666666,4595.416666666667,,,,4568.133333333333,,5600.416666666667,2353.0,2233.0
2022-03-25 03:41:00,6759.05,3300.21875,130.5,988.1666666666666,56.0,6932.7,,10355.5,873.5,794.75
2022-03-25 03:42:00,9398.3,5537.5625,250.5,1601.6666666666667,103.5,9573.4,,17246.0,2751.5,1440.0625
2022-03-25 03:43:00,4260.666666666667,4943.851851851852,192.0,1479.6666666666667,86.0,4451.619047619048,,7450.0,2820.5,1536.4444444444443
2022-03-25 03:44:00,4812.0,4744.409090909091,255.0,1515.3333333333333,92.0,4993.526315789473,,5978.285714285715,2787.5,1530.4444444444443
2022-03-25 03:45:00,2372.095238095238,2979.4,,,,2568.190476190476,,4059.2,768.0,734.0
2022-03-25 03:46:00,1982.6666666666667,3760.36,177.0,1172.6666666666667,65.0,2160.4166666666665,,4700.3,2079.0,1064.625
2022-03-25 03:47:00,4560.16,6289.333333333333,189.0,3723.6666666666665,79.0,4743.6,,9419.666666666666,2485.0,2934.222222222222
2022-03-25 03:48:00,8218.42857142857,3166.108108108108,135.5,891.0,57.0,8397.892857142857,,9257.0,1541.0,801.5
2022-03-25 03:49:00,3124.4615384615386,6435.972972972973,243.0,1626.1666666666667,88.0,3298.769230769231,,18137.5,748.0,1235.1333333333334
2022-03-25 03:50:00,8432.464285714286,4792.96875,219.5,1575.6666666666667,88.0,8617.464285714286,,15566.0,2025.6666666666667,1388.2941176470588
2022-03-25 03:51:00,5264.32,5023.810810810811,247.0,1522.3333333333333,88.0,5438.6,,15862.75,1628.5,1241.3125
2022-03-25 03:52:00,3976.464285714286,3776.511111111111,120.5,992.6666666666666,50.0,4150.178571428572,,8053.666666666667,2658.0,978.875
2022-03-25 03:53:00,5750.25,4356.65625,201.0,1432.6666666666667,64.5,5938.1875,,12774.0,2559.5,1330.8125
2022-03-25 03:54:00,1556.8333333333333,3277.4375,,,,1741.0555555555557,,4304.875,861.0,820.0
2022-03-25 03:55:00,3064.2758620689656,3604.904761904762,100.0,718.1666666666666,38.5,3234.9310344827586,,14224.0,1491.0,715.7647058823529
2022-03-25 03:56:00,1535.0555555555557,5177.875,,,,1726.7222222222222,,6321.5,2775.0,2669.0
2022-03-25 03:57:00,8257.416666666666,2076.75,61.0,496.6666666666667,26.0,8435.708333333334,,5881.0,2426.0,640.125
2022-03-25 03:58:00,6920.714285714285,3440.8125,130.66666666666666,955.1111111111111,51.666666666666664,7101.714285714285,,10451.666666666666,3115.5,966.5652173913044
2022-03-25 03:59:00,6894.347826086957,5060.71875,257.5,1627.6666666666667,109.0,7071.434782608696,,15639.0,2517.0,1437.3125
2022-03-25 04:00:00,6176.875,5601.368421052632,248.0,1422.3333333333333,90.0,6360.5,,12005.75,1677.0,1221.888888888889
2022-03-25 04:01:00,3747.9615384615386,5340.103448275862,214.0,1588.0,82.0,3929.769230769231,,8624.181818181818,1682.0,1328.5555555555557
2022-03-25 04:02:00,1681.357142857143,3845.9285714285716,,,,1867.2857142857142,,5044.928571428572,,
2022-03-25 04:03:00,1817.095238095238,3463.0666666666666,,,,2010.1904761904761,,4518.8,2683.5,2584.5
2022-03-25 04:04:00,7258.909090909091,4609.864864864865,193.5,1356.5,74.0,7433.242424242424,,15279.0,1663.5,1145.3125
2022-03-25 04:05:00,4807.863636363636,4194.594594594595,172.0,1247.3333333333333,70.0,4982.681818181818,,9671.25,2734.0,1100.2666666666667
2022-03-25 04:06:00,4530.148148148148,5245.216216216216,191.5,1548.0,84.0,4704.074074074074,,16602.75,863.6666666666666,1139.0
2022-03-25 04:07:00,5105.382352941177,4075.4324324324325,152.5,1024.5,57.5,5281.705882352941,,13489.0,1666.0,903.1875
2022-03-25 04:08:00,2906.222222222222,5145.5,241.0,1494.5,88.5,3082.0,,16116.166666666666,2656.5,1369.0625
2022-03-25 04:09:00,5591.272727272727,5671.864864864865,251.0,1418.1666666666667,102.5,5764.772727272727,,17261.5,2755.5,1324.25
2022-03-25 04:10:00,4015.0714285714284,5130.027027027027,218.0,1502.3333333333333,74.0,4314.714285714285,,16122.25,2751.0,1386.5625
2022-03-25 04:11:00,5608.5625,4240.351351351352,166.5,1042.5,54.0,5795.125,,13655.0,750.0,820.8
2022-03-25 04:12:00,5191.961538461538,6265.0,252.0,1539.1666666666667,100.0,5379.961538461538,,26199.0,2712.0,1395.875
2022-03-25 04:13:00,8240.481481481482,7380.617647058823,185.0,1445.8333333333333,91.0,8423.481481481482,,31243.25,1429.3333333333333,1199.2941176470588
2022-03-25 04:14:00,1750.6153846153845,3063.076923076923,,,,1946.4615384615386,,4130.0,,
2022-03-25 04:15:00,4684.346153846154,5076.027027027027,225.5,1569.3333333333333,88.5,4864.461538461538,,15931.75,2758.5,1425.9375
2022-03-25 04:16:00,4273.818181818182,5425.891891891892,200.0,1511.3333333333333,88.5,4458.590909090909,,17552.5,2632.5,1367.6875
2022-03-25 04:17:00,6263.055555555556,5071.476190476191,195.0,1509.0,87.0,6449.277777777777,,7565.333333333333,1892.0,1357.0
2022-03-25 04:18:00,4003.230769230769,5089.071428571428,216.0,1606.1666666666667,105.0,4185.051282051282,,14115.0,2602.0,1505.5882352941176
2022-03-25 04:19:00,6502.384615384615,8816.054054054053,109.5,1020.5,54.0,6669.923076923077,,16630.0,2668.0,939.8666666666667
2022-03-25 04:20:00,3629.962962962963,4928.891891891892,203.0,1491.1666666666667,94.0,3808.5185185185187,,15815.0,2017.6666666666667,1316.8823529411766
2022-03-25 04:21:00,8366.153846153846,4366.081081081081,118.0,1016.5,51.5,8542.26923076923,,15075.75,2687.0,927.7333333333333
2022-03-25 04:22:00,7564.0,5144.9375,211.0,1509.3333333333333,90.0,7739.4,,15788.0,954.5,1145.3333333333333
2022-03-25 04:23:00,5933.263157894737,3550.4210526315787,132.0,1088.0,57.5,6111.421052631579,,6572.375,2560.5,1077.375
2022-03-25 04:24:00,4428.65,4316.238095238095,252.0,1571.3333333333333,92.0,4615.65,,5863.666666666667,1532.0,1306.888888888889
2022-03-25 04:25:00,5159.212121212121,6042.0,238.5,1574.0,81.0,5332.666666666667,,18175.666666666668,1580.0,1283.375
2022-03-25 04:26:00,5178.9375,3924.2702702702704,125.5,945.0,55.0,5350.875,,15269.0,754.0,753.2
2022-03-25 04:27:00,7550.25,2948.03125,132.5,980.6666666666666,59.0,7720.285714285715,,10002.5,1814.0,898.0625
2022-03-25 04:28:00,6583.363636363636,5121.65625,222.5,1614.8333333333333,90.5,6772.636363636364,,15784.5,2819.6666666666665,1543.4705882352941
2022-03-25 04:29:00,4201.4,5542.756756756757,209.5,2400.1666666666665,86.0,4376.88,,16276.0,1872.0,1864.5625
2022-03-25 04:30:00,5341.833333333333,5769.675675675676,274.0,1503.5,91.5,5523.458333333333,,16730.25,2709.0,1285.2666666666667
2022-03-25 04:31:00,7062.608695652174,4824.15625,245.5,1586.3333333333333,111.0,7248.347826086957,,17051.0,2697.6666666666665,1507.5882352941176
2022-03-25 04:32:00,5058.5,5084.25,175.5,1096.0,68.5,5246.416666666667,,13754.0,1142.0,887.7333333333333
2022-03-25 04:33:00,5096.727272727273,6545.714285714285,267.0,3811.6666666666665,87.0,5271.363636363636,,9054.0,2229.3333333333335,2891.1
2022-03-25 04:34:00,5009.758620689655,5072.509433962264,242.66666666666666,1496.7777777777778,86.66666666666667,5179.241379310345,,14373.0,794.0,1166.5652173913043
2022-03-25 04:35:00,4538.136363636364,3977.7297297297296,83.5,1774.8333333333333,40.0,4722.0,,11363.5,2680.0,1624.125
2022-03-25 04:36:00,4269.037037037037,5899.857142857143,243.0,1554.3333333333333,82.0,4444.777777777777,,17840.333333333332,2718.5,1507.7777777777778
2022-03-25 04:37:00,3662.6451612903224,4704.209677419355,160.0,1202.888888888889,61.0,3830.7096774193546,,17034.5,2542.0,1072.8260869565217
2022-03-25 04:38:00,9451.48275862069,5308.727272727273,250.5,1491.5,89.0,9636.48275862069,,12742.666666666666,2662.0,1360.0
2022-03-25 04:39:00,8415.0,5490.1875,215.0,1608.6666666666667,90.5,8594.555555555555,,16812.0,2527.0,1379.0625
2022-03-25 04:40:00,5774.15,4690.0,206.0,1581.6666666666667,87.0,5968.05,,14521.0,1054.0,1211.4444444444443
2022-03-25 04:41:00,6557.142857142857,4708.96875,235.5,1459.1666666666667,84.5,6738.9047619047615,,15085.5,2551.0,1326.75
2022-03-25 04:42:00,8618.333333333334,5420.0,251.5,1529.3333333333333,93.5,8795.166666666666,,17140.0,1164.0,1187.0666666666666
2022-03-25 04:43:00,3770.4333333333334,3995.891891891892,162.0,890.8333333333334,65.5,3943.9,,15533.25,2479.3333333333335,1005.8823529411765
2022-03-25 04:44:00,5113.166666666667,5777.452380952381,207.5,1477.3333333333333,80.0,5293.5,,17821.166666666668,1650.5,1232.6875
2022-03-25 04:45:00,7677.833333333333,5125.0625,223.5,1816.3333333333333,89.0,7857.375,,16951.0,2573.5,1608.5
2022-03-25 04:46:00,2959.3846153846152,5297.891891891892,195.5,1555.5,85.5,3136.3076923076924,,16247.75,647.0,1184.3333333333333
2022-03-25 04:47:00,4709.607142857143,3408.9565217391305,79.0,618.0,33.0,4883.321428571428,,8778.4,2419.6666666666665,1040.6
2022-03-25 04:48:00,4930.8,5623.875,241.5,1713.8333333333333,99.5,5121.24,,12864.142857142857,1898.3333333333333,1477.5882352941176
2022-03-25 04:49:00,8275.857142857143,3368.25,161.5,980.3333333333334,57.0,8473.142857142857,,11477.0,2519.0,890.9333333333333
2022-03-25 04:50:00,5362.481481481482,5682.513513513513,261.5,2301.6666666666665,90.5,5554.7037037037035,,15452.0,1952.0,1867.6470588235295
2022-03-25 04:51:00,7313.117647058823,3195.4375,158.5,931.0,58.0,7680.470588235294,,10538.0,1795.5,857.25
2022-03-25 04:52:00,7275.090909090909,3723.9375,184.5,1068.0,69.5,7444.363636363636,,13657.5,781.0,836.6666666666666
2022-03-25 04:53:00,6815.5,4764.4375,200.0,1530.1666666666667,91.5,6997.2,,14923.5,2619.6666666666665,1440.1764705882354
2022-03-25 04:54:00,4105.88,4490.27027027027,170.0,1738.0,67.5,4284.6,,12839.0,2522.5,1521.625
2022-03-25 04:55:00,2926.7368421052633,5431.390243902439,202.5,1512.3333333333333,84.5,3107.4210526315787,,13292.875,1612.0,1259.75
2022-03-25 04:56:00,1610.7142857142858,3282.285714285714,,,,1794.2857142857142,,4448.642857142857,,
2022-03-25 04:57:00,6278.967741935484,4999.135135135135,231.0,1821.6666666666667,84.5,6442.387096774193,,11814.25,1128.0,1421.8125
2022-03-25 04:58:00,5815.260869565217,5566.59375,215.5,1439.5,87.5,6008.826086956522,,17115.0,1996.0,1273.5294117647059
2022-03-25 04:59:00,5216.611111111111,4736.90625,220.5,1528.1666666666667,87.5,5395.055555555556,,15534.5,2563.0,1365.6875
2022-03-25 05:00:00,3466.1666666666665,4966.340909090909,173.5,1103.8333333333333,60.0,3639.2916666666665,,15643.5,2621.5,1087.9375
2022-03-25 05:01:00,1989.35,2870.5384615384614,,,,2175.35,,3858.846153846154,672.0,642.0
2022-03-25 05:02:00,4729.3125,6476.434782608696,240.0,1709.0,82.0,4933.0,,13102.8,2621.0,1612.888888888889
2022-03-25 05:03:00,8859.42857142857,3851.65625,129.0,961.8333333333334,58.0,9040.42857142857,,12565.5,2647.5,981.625
2022-03-25 05:04:00,6206.586206896552,5299.301886792453,238.0,1556.4444444444443,93.66666666666667,6389.862068965517,,17618.4,1371.5,1230.3478260869565
2022-03-25 05:05:00,6720.0,5274.756756756757,189.5,1434.3333333333333,82.5,6897.625,,16519.0,1667.0,1169.0625
2022-03-25 05:06:00,9076.45,4953.6875,249.0,2025.0,88.0,9258.15,,16135.0,1683.0,1649.111111111111
2022-03-25 05:07:00,1970.5294117647059,5237.3,223.0,1570.0,88.0,2165.294117647059,,6956.866666666667,1451.0,1274.125
2022-03-25 05:08:00,3707.5714285714284,4353.75,284.0,1613.0,94.0,3885.809523809524,,4867.4,1779.0,1376.0
2022-03-25 05:09:00,5268.885714285714,5212.206896551724,226.33333333333334,1448.111111111111,82.0,5441.742857142857,,17095.571428571428,1295.6666666666667,1174.0833333333333
2022-03-25 05:10:00,5487.894736842105,5558.216216216216,222.0,1259.1666666666667,77.5,5662.473684210527,,18330.5,2600.0,1093.8666666666666
2022-03-25 05:11:00,9552.478260869566,3936.6875,173.5,1040.1666666666667,60.5,9739.217391304348,,12595.0,1735.0,945.3125
2022-03-25 05:12:00,4881.7037037037035,3768.5945945945946,164.5,1012.6666666666666,57.0,5053.333333333333,,13879.75,2514.5,1012.5
2022-03-25 05:13:00,8631.434782608696,5297.8125,234.0,1441.0,123.0,8808.260869565218,,16667.0,1793.0,1279.3333333333333
2022-03-25 05:14:00,4394.166666666667,4293.584905660377,170.33333333333334,1093.6666666666667,64.66666666666667,4565.0,,14400.4,1733.0,933.5652173913044
2022-03-25 05:15:00,5845.814814814815,4823.486486486487,232.0,1511.8333333333333,80.0,6022.62962962963,,15859.25,2667.0,1381.5625
2022-03-25 05:16:00,5161.944444444444,5088.476190476191,241.0,1537.6666666666667,85.0,5340.777777777777,,8353.833333333334,2654.5,1511.888888888889
2022-03-25 05:17:00,3853.3,5676.285714285715,192.0,1517.3333333333333,81.0,4034.3333333333335,,17552.833333333332,1110.5,1184.0625
2022-03-25 05:18:00,3542.8709677419356,3349.3809523809523,58.5,1194.3333333333333,22.5,3806.2580645161293,,13050.166666666666,2383.0,1161.125
2022-03-25 05:19:00,6750.678571428572,3437.6875,125.5,1009.0,57.0,6922.107142857143,,10968.0,715.6666666666666,794.7058823529412
2022-03-25 05:20:00,4627.222222222223,4394.65625,266.5,1581.3333333333333,92.5,4806.0,,14623.5,2509.0,1357.3333333333333
2022-03-25 05:21:00,4879.185185185185,5827.666666666667,241.5,1522.5,82.5,5055.740740740741,,14719.666666666666,1195.3333333333333,1178.0588235294117
2022-03-25 05:22:00,8395.260869565218,4482.588235294118,199.0,1655.0,90.0,8571.652173913044,,9592.0,2659.0,1608.6666666666667
2022-03-25 05:23:00,3162.9166666666665,3802.9473684210525,115.0,761.2222222222222,39.666666666666664,3338.1666666666665,,17156.333333333332,2486.5,756.3478260869565
2022-03-25 05:24:00,4272.192307692308,4112.414634146341,133.5,994.3333333333334,55.5,4450.192307692308,,10461.375,2429.0,1071.8235294117646
2022-03-25 05:25:00,6983.619047619048,5077.6875,265.0,1465.3333333333333,89.0,7156.523809523809,,16339.5,902.5,1130.0
2022-03-25 05:26:00,5616.555555555556,3812.75,119.0,1092.0,42.0,5798.555555555556,,10327.0,995.5,885.0
2022-03-25 05:27:00,5954.741935483871,5581.756756756757,248.0,1604.6666666666667,84.5,6132.322580645161,,17238.25,1733.0,1318.5625
2022-03-25 05:28:00,6521.518518518518,4699.698113207547,218.66666666666666,1375.6666666666667,77.66666666666667,6699.555555555556,,16137.0,1460.0,1120.7083333333333
2022-03-25 05:29:00,7519.692307692308,5939.0,242.5,1591.6666666666667,96.5,7701.384615384615,,18643.25,2375.0,1332.4666666666667
2022-03-25 05:30:00,5763.125,4119.222222222223,149.5,1010.3333333333334,55.0,5935.083333333333,,18083.0,2659.5,1029.3125
2022-03-25 05:31:00,5602.2307692307695,5816.590909090909,217.0,1692.3333333333333,103.0,5769.384615384615,,14827.25,1692.0,1413.2222222222222
2022-03-25 05:32:00,3949.8125,5634.243243243243,252.0,1598.6666666666667,99.0,4133.3125,,16721.0,2615.0,1365.0666666666666
2022-03-25 05:33:00,7414.896551724138,6773.96875,247.5,1569.8333333333333,87.5,7590.0,,17977.0,2108.6666666666665,1369.764705882353
2022-03-25 05:34:00,4080.777777777778,5928.027027027027,235.0,2000.6666666666667,88.5,4258.0,,16212.5,1523.0,1587.5625
2022-03-25 05:35:00,4904.15625,7010.5952380952385,201.0,1559.5,71.5,5083.75,,29111.833333333332,1657.0,1299.1875
2022-03-25 05:36:00,6717.7692307692305,3635.03125,715.0,921.8333333333334,587.5,6897.461538461538,,11899.5,1522.0,829.9375
2022-03-25 05:37:00,6879.541666666667,4214.625,160.0,1573.6666666666667,73.0,7066.416666666667,,12818.0,2653.0,1406.5
2022-03-25 05:38:00,8664.521739130434,4196.625,167.66666666666666,1193.7777777777778,68.66666666666667,8852.173913043478,,13304.0,2030.3333333333333,1049.2916666666667
2022-03-25 05:39:00,9774.0,3539.6875,134.5,912.3333333333334,60.0,9952.44,,11544.0,2713.0,843.3333333333334
2022-03-25 05:40:00,6055.952380952381,4648.75,241.0,1479.0,99.0,6226.0952380952385,,14663.5,2587.5,1336.3125
2022-03-25 05:41:00,6370.56,4362.527777777777,152.0,1020.0,66.5,6544.88,,18548.333333333332,2705.5,1038.0625
2022-03-25 05:42:00,3508.823529411765,5738.727272727273,191.0,1594.0,81.0,3690.470588235294,,14715.0,2497.5,1499.5555555555557
2022-03-25 05:43:00,6129.038461538462,4857.5625,204.5,1485.5,98.5,6309.115384615385,,15811.5,2626.5,1317.1875
2022-03-25 05:44:00,2969.862068965517,5609.873015873016,204.33333333333334,1595.7777777777778,80.66666666666667,3154.8275862068967,,17021.222222222223,1731.0,1278.8695652173913
2022-03-25 05:45:00,3378.346153846154,4627.135135135135,163.5,1341.0,64.5,3560.4615384615386,,15867.0,1679.5,1149.6875
2022-03-25 05:46:00,6085.666666666667,5594.952380952381,240.0,1572.0,84.0,6268.833333333333,,14190.0,1514.0,1283.6666666666667
2022-03-25 05:47:00,4237.0,4100.648648648648,134.0,1253.8333333333333,57.5,4427.789473684211,,8109.428571428572,2576.5,1202.9375
2022-03-25 05:48:00,4132.428571428572,5364.68,191.0,1538.3333333333333,82.0,4309.964285714285,,10479.714285714286,2489.5,1498.3333333333333
2022-03-25 05:49:00,5616.846153846154,5093.226415094339,211.66666666666666,1480.0,86.33333333333333,5789.692307692308,,16784.0,2517.5,1270.0
2022-03-25 05:50:00,7151.32,5238.675675675676,259.5,1530.3333333333333,98.5,7331.52,,16955.25,1676.5,1277.3125
2022-03-25 05:51:00,4867.85,6739.540540540541,205.0,1531.3333333333333,86.5,5044.3,,17502.0,2577.5,1375.6875
2022-03-25 05:52:00,4894.166666666667,4986.0,,,,5077.0,,5965.833333333333,2764.5,2672.0
2022-03-25 05:53:00,8032.6,5621.59375,260.5,1663.3333333333333,87.0,8207.0,,16856.5,1561.0,1364.5
2022-03-25 05:54:00,10567.458333333334,5125.875,203.33333333333334,1242.6666666666667,72.33333333333333,10754.083333333334,,14167.666666666666,2703.5,1102.9565217391305
2022-03-25 05:55:00,8445.681818181818,5350.5625,199.0,2118.8333333333335,89.5,8627.0,,16951.0,2630.0,1842.0625
2022-03-25 05:56:00,4228.0,5691.054054054054,219.0,1559.8333333333333,85.0,4394.75,,18940.0,1733.5,1299.4375
2022-03-25 05:57:00,6673.5,3458.1875,152.5,975.3333333333334,58.5,6852.55,,10406.5,1683.5,883.25
2022-03-25 05:58:00,7809.142857142857,5018.09375,271.5,1466.5,101.0,7989.964285714285,,15922.5,2622.6666666666665,1405.7058823529412
2022-03-25 05:59:00,3503.8333333333335,5247.71875,243.0,1591.3333333333333,83.0,3683.6666666666665,,7853.785714285715,819.0,1193.5
2022-03-25 06:00:00,4660.958333333333,5581.666666666667,176.0,1607.0,61.0,4842.416666666667,,16986.333333333332,2335.0,1489.6666666666667
2022-03-25 06:01:00,7045.272727272727,3749.3958333333335,185.33333333333334,1259.3333333333333,71.66666666666667,7226.136363636364,,12425.333333333334,2067.0,1088.9130434782608
2022-03-25 06:02:00,9845.9375,5337.375,242.0,1693.6666666666667,88.0,10037.5,,16578.0,2783.5,1632.0
2022-03-25 06:03:00,5078.342857142857,5578.4324324324325,269.5,1581.3333333333333,91.5,5254.971428571429,,13578.75,891.5,1198.0625
2022-03-25 06:04:00,5920.2,6501.324324324324,207.0,1732.5,89.5,6103.92,,17617.25,2371.5,1511.875
2022-03-25 06:05:00,6285.478260869565,4541.083333333333,224.66666666666666,1615.6666666666667,90.66666666666667,7034.04347826087,,14746.0,2638.0,1391.4782608695652
2022-03-25 06:06:00,5993.066666666667,2486.375,74.0,384.3333333333333,29.0,6207.533333333334,,7497.0,1646.0,585.2222222222222
2022-03-25 06:07:00,3184.809523809524,7695.689655172414,261.0,1618.3333333333333,92.0,3430.5238095238096,,8671.363636363636,769.0,1159.75
2022-03-25 06:08:00,3850.787878787879,5708.833333333333,190.0,1609.8333333333333,80.5,4033.4242424242425,,19328.833333333332,2540.3333333333335,1484.8823529411766
2022-03-25 06:09:00,5786.684210526316,3850.9189189189187,153.0,952.5,56.5,5963.684210526316,,14410.5,1568.0,846.6875
2022-03-25 06:10:00,11008.318181818182,5455.0,205.0,1518.3333333333333,92.0,11188.09090909091,,17419.0,750.0,1170.8666666666666
2022-03-25 06:11:00,4451.805555555556,4068.190476190476,134.0,993.0,50.0,4622.444444444444,,12057.333333333334,1661.5,897.0
2022-03-25 06:12:00,1789.5294117647059,4959.133333333333,,,,1987.8235294117646,,6098.866666666667,678.0,662.0
2022-03-25 06:13:00,3613.3333333333335,2568.3,,,,3794.5,,3312.7,2602.0,2505.0
2022-03-25 06:14:00,4697.633333333333,5361.756756756757,238.0,1587.3333333333333,83.0,4877.633333333333,,14720.0,2673.0,1494.2941176470588
2022-03-25 06:15:00,6169.260869565217,5144.018867924528,172.66666666666666,2090.4444444444443,68.66666666666667,6348.739130434783,,14949.0,2391.0,1649.391304347826
2022-03-25 06:16:00,2875.2727272727275,4339.413793103448,241.0,1597.3333333333333,82.0,3057.590909090909,,7513.090909090909,2588.0,1499.5555555555557
2022-03-25 06:17:00,1759.1,3160.4,,,,1953.3,,4291.3,,
2022-03-25 06:18:00,5620.653846153846,5946.0,200.5,1568.0,91.5,5807.538461538462,,19996.25,2588.6666666666665,1450.0588235294117
2022-03-25 06:19:00,5812.733333333334,5168.214285714285,153.5,1273.1666666666667,50.5,5991.7,,12701.833333333334,1624.0,1090.3125
2022-03-25 06:20:00,7141.35294117647,4338.583333333333,153.33333333333334,1109.7777777777778,68.33333333333333,7322.529411764706,,14134.666666666666,1752.0,953.6086956521739
2022-03-25 06:21:00,3196.4444444444443,3603.08,49.0,494.0,21.0,3385.3888888888887,,9591.285714285714,1686.5,676.4444444444445
2022-03-25 06:22:00,3569.0,4946.484848484848,183.0,1480.6666666666667,78.0,3762.5833333333335,,6670.333333333333,2510.0,1343.5
2022-03-25 06:23:00,8677.52380952381,4998.9375,186.0,1384.3333333333333,66.0,8855.619047619048,,14888.0,2615.0,1423.4444444444443
2022-03-25 06:24:00,3061.8823529411766,5811.0,205.5,1498.3333333333333,98.5,3240.6470588235293,,19006.25,1695.0,1233.75
2022-03-25 06:25:00,6187.578947368421,4180.653846153846,168.0,892.3333333333334,62.0,6375.210526315789,,6719.545454545455,2628.0,939.375
2022-03-25 06:26:00,4793.216216216216,6115.0,265.5,1558.8333333333333,99.5,4973.351351351352,,18598.166666666668,2071.0,1351.3529411764705
2022-03-25 06:27:00,5399.333333333333,4981.811320754717,223.33333333333334,1466.2222222222222,87.33333333333333,5571.7,,15837.8,2678.0,1286.0434782608695
2022-03-25 06:28:00,6697.533333333334,5251.6875,196.0,1517.0,89.0,6879.066666666667,,16588.0,2620.5,1524.4444444444443
2022-03-25 06:29:00,7839.133333333333,5088.59375,204.5,1505.0,91.5,8013.266666666666,,16258.5,2396.0,1336.0
2022-03-25 06:30:00,6775.192307692308,4815.056603773585,169.0,1684.7777777777778,75.33333333333333,7065.884615384615,,15865.8,2636.3333333333335,1396.6666666666667
2022-03-25 06:31:00,4076.9411764705883,11141.027027027027,174.0,1223.5,77.0,4254.35294117647,,24817.0,573.0,978.8
2022-03-25 06:32:00,2383.9333333333334,3892.5,,,,2576.5333333333333,,5023.5,2077.0,1988.0
2022-03-25 06:33:00,5588.538461538462,3883.6486486486488,153.0,953.3333333333334,58.0,5765.076923076923,,14818.0,1736.5,883.5625
2022-03-25 06:34:00,6254.388888888889,4103.5675675675675,77.0,534.3333333333334,34.0,6437.333333333333,,13767.75,2599.0,562.9333333333333
2022-03-25 06:35:00,7547.28125,5357.378378378378,258.5,1510.1666666666667,83.5,7720.46875,,17336.75,1541.3333333333333,1230.764705882353
2022-03-25 06:36:00,6006.741935483871,4031.3513513513512,164.0,1038.1666666666667,66.0,6183.870967741936,,13894.0,1685.5,882.375
2022-03-25 06:37:00,7511.041666666667,5023.358490566037,194.66666666666666,1537.111111111111,84.66666666666667,7687.708333333333,,17023.2,661.0,1171.0869565217392
2022-03-25 06:38:00,8588.8,5761.5625,197.0,1552.3333333333333,89.0,8774.733333333334,,17778.0,2566.0,1519.4444444444443
2022-03-25 06:39:00,5118.538461538462,5257.594594594595,218.5,1528.1666666666667,82.5,5303.615384615385,,16546.75,2629.0,1381.125
2022-03-25 06:40:00,7696.814814814815,4881.509433962264,208.0,1291.4444444444443,79.33333333333333,7874.925925925926,,16691.0,1986.0,1143.9583333333333
2022-03-25 06:41:00,5747.153846153846,5272.0625,210.5,1503.6666666666667,89.0,5928.384615384615,,15469.5,2695.0,1294.1333333333334
2022-03-25 06:42:00,3608.655172413793,5583.833333333333,246.5,1591.8333333333333,79.0,3783.9655172413795,,17794.5,2634.0,1427.5
2022-03-25 06:43:00,2891.2916666666665,5703.666666666667,217.5,1504.0,84.5,3190.0833333333335,,15753.166666666666,721.0,1134.6875
2022-03-25 06:44:00,3786.909090909091,5693.833333333333,272.0,1593.5,87.5,3958.4545454545455,,23093.0,1912.0,1338.625
2022-03-25 06:45:00,5061.875,4980.184210526316,183.0,1446.5,80.0,5243.958333333333,,14775.2,1672.5,1208.0625
2022-03-25 06:46:00,5867.05,3674.90625,182.0,1135.8333333333333,70.5,6062.7,,12619.5,2574.0,1189.1176470588234
2022-03-25 06:47:00,3057.0,7072.309523809524,201.5,1597.0,94.0,3233.5833333333335,,29786.833333333332,2670.0,1428.75
2022-03-25 06:48:00,4061.6071428571427,5477.119047619048,233.5,1518.5,88.5,4234.821428571428,,15366.333333333334,2486.5,1342.0
2022-03-25 06:49:00,5792.586206896552,5285.648648648648,194.0,1545.1666666666667,84.5,5965.172413793103,,17305.5,864.0,1156.625
