For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,For_carts -> carts,Rec_carts -> carts,Act_carts -> carts,Score_carts -> carts,For_orders -> orders,Rec_orders -> orders,Act_orders -> orders,Score_orders -> orders,For_orders -> payment,Rec_orders -> payment,Act_orders -> payment,Score_orders -> payment,For_orders -> user,Rec_orders -> user,Act_orders -> user,Score_orders -> user,For_payment -> payment,Rec_payment -> payment,Act_payment -> payment,Score_payment -> payment,For_root -> carts,Rec_root -> carts,Act_root -> carts,Score_root -> carts,For_root -> orders,Rec_root -> orders,Act_root -> orders,Score_root -> orders,For_root -> user,Rec_root -> user,Act_root -> user,Score_root -> user,For_user -> user,Rec_user -> user,Act_user -> user,Score_user -> user,Score_Global,Pred_Global,Label_Global,Threshold_Global
1.6151304,0.42435768,-0.7809620626647182,1.3243970193345256,0.7615138,0.22598836,-0.1237006615210123,0.4032415668774195,-0.30461687,0.26360887,0.674675705914909,0.4678894071630779,0.031985246,0.12887165,0.2041963899821234,0.08501338086428167,-0.22185351,-0.22723438,0.5979698209764116,0.8246661125423067,-0.14176022,-0.13108608,-0.5198555505312565,0.3877020558751706,-1.7540164,0.57720524,133.85721317692563,133.51313010021016,-0.15088785,0.90678275,-0.0148445611618819,0.8430689053076794,-0.679889,0.64383346,-1.551008151166387,2.0624693614172416,0.116393544,0.56184655,-0.1303690168418476,0.6476702700712272,0.4874846,-0.27691376,-0.6778392877752796,0.47736536230397375,-0.10736217,0.1671634,0.8574409264876778,0.7177300821795398,-1.3197137,0.5814956,-0.1281831125438451,0.757863885960598,-0.45864946,0.37291148,0.1184423056469353,0.2867314358770059,0.19698417,0.043696634,-0.0354548149244849,0.09448020313549679,0.5161338,0.11171281,0.511099790674619,0.3599516790248331,-0.14699225,-0.36554804,-0.0517706548549696,0.29192181027154485,-0.2544551,-0.09705514,0.6890474536327311,0.8018425860313365,-0.6819811,0.08781416,1.0226507989214215,1.0118161638723169,-0.20023786,0.15425165,6.874540356699946,6.755737657253268,-0.012377709,-0.2586165,1.6039023151525578,1.837894942415627,1.4211508,0.40271056,-1.116830254661488,1.6213848363036392,-0.6089729,-0.4151092,-1.3467750480751408,0.9122794887403859,0.44919613,-0.12138018,-0.1197814598351057,0.05833660724406754,-0.841896,0.27555177,-6.014700371843241,6.17850736163225,-0.3751868,0.3625721,0.5586845530749937,0.26988833980576,-0.27358472,-0.12252268,0.1015407313584105,0.23916961746204057,-0.2076841,0.5500762,0.1326846885780762,0.40968922709621824,-0.42142817,-0.02730801,0.8173660578756192,0.8840860838620523,-0.15295747,0.08061228,0.6456032864637268,0.588347981858958,-1.4867324,0.34827998,1.1071109210935046,0.9423321729388645,-0.4921956,-0.28786796,0.0989839625090154,0.40728469011483515,-0.7818629,-0.029519137,-0.7621498112949538,0.6613389171966162,-0.71600616,-0.20121801,-2.1389645210056933,1.8862676969319019,-0.39071462,0.32986188,0.3250864068312095,0.07587802750725378,4.8310678581909565,1,1,1.09009891
1.4145931,0.5991394,-0.5319551703810517,1.2126399335741822,0.8872934,0.71817476,-0.1782874825767649,0.9133741024307382,-0.043653123,-0.19544107,0.7384381844065816,0.9187004572115571,0.019849889,-0.29939973,0.2026139915495739,0.4700887628405915,-0.58801043,0.1094584,1.037279773782174,0.9975682551964921,-0.26985106,-0.046875544,0.6528177881151521,0.7219908834904516,-1.911496,0.7737885,134.36463133431158,133.85937127805434,-0.07067494,1.4493489,0.0015105483118545,1.3102730893346586,-0.43104693,0.74707776,-1.437779518601968,2.0670448120809337,0.41560084,0.53823066,-0.1413409866413889,0.6673086620888528,0.4208396,-0.46367854,-0.7204588902336316,0.345232166085835,0.060454257,-0.16486005,1.3042560098437832,1.446584633526044,-1.1913317,0.53778654,-0.107457539388351,0.6891070949624478,-0.46946922,0.45878595,0.5336417529318478,0.16768131885267756,0.25508535,-0.26782423,-0.4077336067796313,0.19220033236747613,0.39476287,-0.7907011,0.492692858770037,1.1648475535656455,-0.18910158,-0.7520677,0.0561020198954005,0.7518730941904445,-0.19567974,0.26172385,0.2588482161308992,0.048040862584458346,-0.5393057,-0.6296821,0.7815599290486209,1.4022044090386263,-0.07734362,-0.7089026,8.646779039210523,9.292525738931145,-0.09845632,-0.31592974,1.608216037439232,1.902398436354523,1.363796,1.0292753,-1.116830254661488,2.1795576225394484,-0.24100439,-0.09609324,-1.348200115737769,1.2376157628272504,0.31014776,0.0087723285,0.1614416985119501,0.1522730393930371,-0.76528376,0.86162126,-5.9280009598164565,6.626931718054295,-0.2532786,0.40196118,0.091244730659566,0.3140971366101569,-0.19194928,-0.2945165,0.0825827125855378,0.3668424938269547,-0.20200652,0.676679,-0.4072097424986257,0.9960202042581929,-0.3034043,0.11533285,1.4369717231035009,1.3635125888526216,-0.15048951,0.3059134,0.8792847889774839,0.6190116900318663,-1.5729293,-0.038807288,0.9641894523583202,1.1564089377008229,-0.51119554,-0.6717224,0.0825947980373759,0.7382645229786295,-0.24193779,0.041540902,-0.7453343347434431,0.7585273680065304,-0.9201542,-0.27880913,1.3688245004477746,1.7117681390109307,-0.26351416,0.17292777,1.5954123648082874,1.466128790584769,5.1493718826125034,1,1,1.09009891
1.6930722,0.6286485,-0.0554567948218804,0.7905476823684197,1.1085854,0.85099715,-0.2735134227767958,1.1502693934932722,-0.6547285,-0.23487997,0.3424219149970717,0.619286735715837,-0.41450647,-0.35385832,0.1161585321764819,0.4760816684107653,-0.33484185,0.2670277,0.6493933630265318,0.44255261245146627,0.048317276,-0.013989165,-0.3831546124182814,0.3753960911296481,-1.800851,0.7394472,133.90903659853592,133.42361923846855,-0.0008547269,1.5203382,0.0032946307712217,1.365754127983974,-0.21943444,0.78049886,-1.3351795007783234,2.015685032804614,0.14315909,0.47631097,-0.1254957356550856,0.5684915163614913,0.37147272,-0.44331452,-0.908105682160104,0.5462698835389264,-0.16406013,-0.21508364,0.6206365889054021,0.8306178813915929,-0.8627391,0.5332153,-0.1045742049108239,0.6498270284565522,-0.6896762,0.46585962,0.6256567576145513,0.2753507205461843,0.035444412,-0.2558266,-0.9187261356552556,0.6920266436924651,0.399183,-0.90117586,0.4938084304006325,1.2649484008224237,-0.08369306,-0.8426052,0.0487886182173763,0.8155025801762615,0.253137,0.32727024,0.2566041722674819,0.06394617857300026,-0.52437586,-0.74214995,0.8463217366956741,1.5666942764543563,-0.5806784,-0.8594252,9.180388331337348,10.011938840074912,-0.6205449,-0.16233145,1.6053898055962383,1.8135425989440739,1.1971728,1.1467234,-1.115012036620548,2.2667803633798864,0.057388496,0.025857281,-1.235619770390606,1.2646301728018283,0.34840378,0.049025863,1.1520223631069806,1.0730587078735974,-0.34323218,0.85712993,-5.6535768591949775,6.390670579035028,-0.56650245,0.4043941,0.5072814545360568,0.19997701856765773,-0.5357764,-0.31511775,0.1137031897776319,0.45088679938246745,-0.19200101,0.73848027,0.5734774290285234,0.22505040118998493,-0.38691282,0.13973105,-0.112042439966205,0.2540831788291957,0.04628229,0.4253418,1.9714164401916308,1.5839805777696414,-1.5263726,-0.08938087,0.652360793299733,0.8854408294928654,-0.8551418,-0.69260275,0.1146064733123774,0.8234631334400172,-0.8263051,0.10300492,0.8677437363370801,0.8576698197230245,-0.6921004,-0.2740492,-0.2677775793446509,0.04807673462496122,-0.16288109,0.19546217,1.855276050694816,1.695648209281795,5.079364733064305,1,1,1.09009891
1.7700158,0.55035853,-0.3077483466737455,0.9800726107232756,1.0103369,0.9307753,0.2120143084484275,0.7267171354335611,-0.67615044,-0.13634855,0.2941949160589529,0.4845236511720969,-0.4416086,-0.27874157,0.1187165328341491,0.4137448051053054,-0.3309363,0.5771211,0.3995875921843756,0.2328325285912904,0.11400176,0.02761354,1.081425608415257,1.0451732472517599,-1.8112502,0.5345902,24.498857436217587,24.19885129097871,0.09271844,1.4806794,0.023648527280504,1.318234769984072,-0.1498434,0.7375941,-0.2558751365336014,0.9047255119474961,0.16866782,0.28358293,-0.1254764386060123,0.39756785413049506,0.17305312,-0.3119793,-0.95537060951778,0.6918945566374928,-0.10379673,-0.061795026,0.7561637569614673,0.8221589532145286,-0.6992931,0.5309513,-0.0892457009169065,0.6191820574452561,-0.6487524,0.44928864,0.7881070300212657,0.4486224963537013,-0.056658182,-0.029411737,5.441361691633524,5.473498073051037,0.37055552,-0.74278766,0.4982707169229535,1.1297240581686046,-0.06530458,-0.9543807,0.1109525324802926,0.9764256121616892,0.2433151,0.2919679,0.9302020245263954,0.6430994057128807,-0.5419816,-0.65322137,1.1003998771830976,1.7424972668811263,-0.67616093,-0.86614215,-1.0210614317554545,0.1739174002307963,-0.47759905,0.100537196,1.6098522769272807,1.567128706163216,1.061381,1.1513253,-1.111375600538791,2.2537065093141204,0.09072392,0.0056786947,-1.219944026101773,1.2341272430163077,0.37582994,0.047951147,0.4970251816015853,0.4162861558299674,-0.3798553,0.69665337,-2.618496618155969,3.207499117140306,-0.48303106,0.35099486,-0.035896174524697,0.39291541569588373,-0.54902804,-0.30467525,0.1735213575104753,0.5026318875292818,-0.2202448,0.7608239,0.1099536872449357,0.6188030446336398,-0.37406358,0.24187455,0.3526618089547074,0.1723810758461869,0.024068534,0.6822051,0.4590741346055647,0.24431841176554522,-1.4655534,-0.057899654,1.0031680347406438,1.201833063551145,-0.892314,-0.5075424,0.1650389551561199,0.7110584914129101,-0.85578585,0.21062697,-0.4085043520620962,0.6019463435523906,-0.74885386,-0.2571675,-4.348298872249925,4.0419627465184575,-0.16445456,0.23224032,-0.1376868654602528,0.3356112361402321,1.7407335066652794,1,1,1.09009891
1.6095723,0.45054123,-0.424589353051022,0.9910336874388014,0.78111494,0.77458394,0.2665903257358583,0.5086467100154846,-0.4451843,-0.28573316,0.5130877103332502,0.8147659863952619,-0.31263185,-0.2952357,0.0165538655239958,0.31352917418068826,-0.55105984,0.5693615,-0.8466449658881363,1.3039643387805162,0.08877789,0.18510099,-1.992786483178042,2.1682551612054337,-1.9346434,0.536018,-0.6690215727547072,1.2110978095419616,0.5731388,0.95348155,-0.0048370382760923,0.9202843151067656,0.19773224,0.6757282,-0.3662519313797492,0.9941805370554465,0.56711847,0.03004569,-0.1200659339425464,0.20381890154605103,-0.4112594,-0.18935248,-0.5705927177947537,0.3590495422166364,0.13010049,-0.017272094,0.161296908075831,0.16383174404772288,-0.1292748,0.5405445,-0.1067242677398735,0.5847969531328053,-0.1662619,0.43267584,0.5424952793286218,0.16971321435431386,-0.069775715,-0.27085844,1.762023174010426,2.012773338698059,0.25884297,-0.7115598,0.4935853160745134,1.108104813826703,-0.1400136,-0.7240083,0.0487886182173763,0.7143974683388745,-0.008120114,0.43523595,0.6367612316151081,0.2458608903800069,-0.5654282,-0.4203488,1.0088671647999683,1.4437238984797398,-0.60539466,-0.5223096,-1.0004650344971862,0.469846927178308,-0.11312297,0.71326846,1.6071747941286554,0.9765454781563272,0.77222973,1.0804348,-1.1077391644570338,2.157353456840228,0.31142294,0.26253402,-1.2213690937644015,1.4887920082694064,0.44138387,-0.0806226,1.2779667430424155,1.3063886948728027,-0.45930734,0.20377985,0.1065534518547445,0.14408983457981828,-0.090837695,0.23662668,-0.9534376410322312,1.1573178877608898,-0.49463534,-0.3284494,0.147710372394391,0.49277836520082563,-0.18579224,0.7268602,-0.9124506890509296,1.5480456679794958,-0.32583916,0.21053568,-1.6751385499729088,1.8320367415441445,-0.039878696,0.79567796,-1.513523652563605,2.22564594687036,-1.2556068,0.05838131,-1.0626968315224987,1.0282613227054391,-1.0517441,-0.2184057,0.1428004446097028,0.4445399793453824,-0.47080305,0.29805708,-0.1928475905430629,0.4696097490368139,-0.9675196,-0.26199406,-0.5562358877516574,0.3059460108643204,-0.1431287,0.30228406,-1.2654480645163275,1.5231908509237981,0.9657776401962753,0,0,1.09009891
1.3552588,0.44457477,-0.1871488953902594,0.722792073614823,0.5854146,0.59017783,0.3467949796307346,0.24290652984497343,-0.66796654,-0.4674774,-0.4347876015851617,0.052738722806203335,-0.49172816,-0.32544205,-0.0223493362404201,0.31972132077442666,-0.15524878,0.4867854,-0.7293879660632587,1.1519699591066814,1.0193871,0.31799614,1.0218577440337404,0.6337225015715822,-1.282942,0.6382453,-1.206836360903356,1.6681840504898817,0.6309488,0.8346364,-0.0495360503514335,0.863803679736428,-0.2948642,0.5766894,-0.67371127749194,1.1632453366588482,-0.42631978,-0.09840095,-0.1225997793624669,0.05215094589788673,-1.1634777,0.029035542,-0.6584765945975735,0.6692610295448504,-0.3271412,-0.028712777,-0.7752894834042305,0.716733864171874,0.63589144,0.4356118,-0.1337080259671218,0.5893478025546082,-0.508203,0.3729328,-0.1477063650804213,0.5046249075665038,-0.054365125,-0.47061795,-1.1838743177965605,0.754881650374862,-0.1346474,-0.84431994,0.4977129311076558,1.2710656166783727,-0.24151452,-0.73300195,0.0542736694758813,0.7381268740242403,0.9420801,0.5181964,0.9184849097824096,0.36261917229461665,-0.19786999,-0.25660774,0.9414217212258172,1.192155686861117,-1.1588148,-0.2602207,-1.3270263331323136,0.9769462185292709,0.9106487,0.85696715,1.6079185393504958,0.7455832329444747,1.0558456,1.0455545,-1.110466491518321,2.157050120172801,0.9226216,0.6284162,-1.2213690937644015,1.8792058170920383,0.5874666,-0.107342795,0.7353512435781004,0.7732130989061835,-0.4007236,-0.02752278,0.3239273582522809,0.38877022088813185,-0.08678959,0.1998415,0.3140502145344522,0.142871824448755,-0.472122,-0.31015182,0.1073781111150227,0.4337269463448964,-0.33284006,0.8186684,9.140406722995529,8.436889145943413,-0.6915833,0.20985013,-1.73616032003323,1.855867111672558,0.0055030882,0.83318675,0.7922609653410552,0.11550898998282452,-0.73151,0.15939306,-1.6733612888455671,1.74366404199603,-0.87334836,-0.14184433,0.106753004365238,0.32174773889091857,-0.26407766,0.29312623,2.415952253552677,2.178546416970493,-0.6532033,-0.24561554,-0.7225636158993057,0.4361892972996048,-0.50319684,0.28203362,0.9076229430529849,0.7041123665663974,1.0559984089491876,0,0,1.09009891
1.1673586,0.44343987,-0.1282905532428515,0.6441223008939517,0.297014,0.41219544,0.435968856615658,0.03529155711614627,-1.0003977,-0.521867,0.1311091900794824,0.7008292377918084,-0.7208933,-0.28257307,0.0501171522452512,0.3765222512795606,-0.35941267,0.29880315,0.1907710999240717,0.15224722266274765,1.0833569,0.3304867,2.274318701349867,1.868544972263945,-0.48014724,0.6031972,0.3626011220192634,0.30081132192804627,0.89703673,0.75851536,-0.0061899533623523,0.778557448660738,-0.55319357,0.4905722,-0.9486134954697876,1.334809131265381,-0.900896,-0.13043787,-0.1228173961438482,0.08466628440243551,-1.6122823,-0.02473735,-0.6799549309812958,0.6829285568219802,-0.7058022,-0.07071852,-0.5806702732388683,0.4714697713629014,0.7502962,0.35354206,-0.1300894499912065,0.5233069212331575,-0.55547464,0.17509015,-0.3556856043274373,0.49767708149633166,0.094909996,-0.40829846,-0.7327941715165168,0.37481655472956005,-0.48867404,-0.50696504,0.5009480888363219,1.0060840303417542,0.2216067,-0.63510114,0.1109525324802926,0.6825137217363779,1.2786115,0.5720746,1.189437177405308,0.5645437631015383,-0.2832783,-0.07819845,0.9279871779566532,1.0266936096435315,-1.3575785,-0.079568945,1.0338357026028595,1.2412056045877895,1.0705953,0.7526532,1.6049435584631342,0.8204961686220544,1.476908,0.81742734,-1.109557382497851,1.9929327828026455,1.0303004,0.5003183,-1.1743418608978515,1.7276583587005858,0.35928932,-0.1864242,0.0400587167468421,0.2357576814195913,-0.52296585,-0.19506797,0.0442165745712382,0.2720743341661555,0.07699247,0.11394768,-0.405264746122124,0.5155169067010901,-0.7231201,-0.26034242,0.0950524115048506,0.40167259807215716,-0.36189327,0.81389004,-0.4993767268185848,1.195688436103367,-0.4709772,0.22921467,-0.6612383705091007,0.8204338532399662,0.58175826,0.7167641,-0.1496592452735579,0.852922754547087,-0.52897763,0.15961646,-1.1211647050959843,1.2119217517359036,-0.8279983,-0.05668074,0.0962471985356063,0.23005969162146755,-0.16174501,0.2933247,0.119056783641914,0.18492131231185638,-0.3705417,-0.18250489,-0.3124977704032168,0.12279798238626363,-0.3220655,0.21786028,-0.0954635343007331,0.3046516310017971,0.6924899310500476,0,0,1.09009891
0.56116366,0.21332808,-1.3038186384323032,1.5519302753689677,0.8056226,0.0660774,0.3642371399080408,0.3124823063413821,-0.20796674,-0.5117394,-0.1084791277116235,0.3728829826647346,-0.5929282,-0.28076094,0.0454018506820428,0.3573795172984826,-0.17573996,-0.073725566,-0.0614932978239398,0.022433707705463886,0.92086756,0.32507756,-0.1551615908838429,0.5398181542850651,-0.50426286,0.29231513,-0.0858078291263876,0.382156162678933,1.0856264,0.4752593,-0.0397139375182553,0.5760099475356503,-0.16076344,0.3188996,-1.9578470263575505,2.228780323634047,-0.44599646,-0.21009903,-0.1233033525546007,0.11038541767998411,-1.1070566,-0.25938782,-0.367643367852312,0.1713713171923492,-0.3856669,-0.2802527,-0.6792208704979694,0.38842675423934825,0.8191658,0.105892286,-0.1536744625652444,0.33089410228377697,-0.26670617,-0.121359296,-1.245240141840434,1.1093461584465265,-0.1382457,-0.22506596,-1.456683375589528,1.240299440078416,-0.121731736,-0.3183161,0.507753075782863,0.8064107411845602,0.15499616,-0.23322394,-0.0005768431090107,0.22493969159421998,1.2410818,0.47020036,1.0292284744420526,0.524310639098396,-0.30668044,0.025418825,0.9024871821047328,0.9102782832922004,-0.60257965,0.01115112,2.226394204382548,2.276616161648879,1.6029464,0.7718616,1.6009273342652526,0.7463610559593364,1.138198,0.16357026,-1.109557382497851,1.3705904138422649,0.67590153,0.03020491,-1.217093890776517,1.3118684637002964,0.33907443,-0.29038265,-0.1678096063260792,0.16100414635145202,-0.25973886,-0.5154652,0.03425674117868,0.5241493073827511,-0.1790125,-0.07674519,-0.0994127665038051,0.028360793169350765,-0.39160717,-0.33374634,0.1261950325473425,0.46572745854698394,0.1886324,0.5622821,-0.0902537023588908,0.6151708191200983,-0.30104333,0.08947628,0.2634761450203898,0.21305182625975633,0.32373357,0.35868865,1.1361957583583353,0.7810026142753123,-0.22630814,0.20302005,0.8992251483877812,0.7391379160960828,-0.34609336,-0.030599818,0.1236923957833173,0.18584156731451773,-0.13455206,0.022710953,0.1577096638648416,0.15072501240359795,-0.61922675,-0.09215817,0.1904082378167952,0.33527326488684067,-0.29906845,0.152851,1.3481406828387088,1.2404816275461024,0.6658828106030322,0,0,1.09009891
0.12781948,0.12455866,-1.6243670553393832,1.749251794857549,-0.08485547,-0.06661756,0.035549624777204,0.10399097851551196,0.117834784,-0.5707532,-0.1335003313853797,0.41866110836987047,-0.19802389,-0.17820936,0.0675203948332883,0.2477112113549329,-0.040546566,-0.15859084,-0.3195183909855825,0.17273197987899605,0.49916387,0.23099518,-0.271997046686237,0.5298090936909366,0.4084012,0.14814277,-0.6404429453056389,0.81461155736857,0.04962637,0.31691363,-0.0477713383652891,0.3379562463530029,-0.37051886,0.21590966,-2.132840498723592,2.2901073062797446,-0.4840811,-0.14865398,-0.1220331835039722,0.060163511108530854,-0.41076738,-0.26541388,-0.4102171643866522,0.13037797683822494,0.13314745,-0.252659,-0.3077594337311618,0.09368108485611605,-0.13421085,-0.00043429434,-0.1391880087001585,0.12537605831458798,-0.59196424,-0.20717461,-0.6931076190682087,0.4474540419192944,-0.13980831,-0.10982205,-0.9036828880877456,0.7908622121186217,0.22176942,-0.112552434,0.4970435881292985,0.5761638366854356,-0.4927721,-0.06485604,-0.1523299279273156,0.11277071882967976,0.81470937,0.42440554,0.5630283618171118,0.14992863549384294,0.20683032,0.19335434,0.905241727111206,0.710539790270195,0.21848483,0.08983119,1.6795056561286186,1.5768091032559608,1.5206608,0.7870149,1.6024148247089334,0.7420353374328561,-0.21436012,0.049997687,-1.110466491518321,1.1340283983328965,-0.423298,-0.16470382,-1.219944026101773,1.0293807914149216,0.19569795,-0.43282145,-0.3036306071840431,0.16620461644230639,-0.68747,-0.6216442,-0.4853053859752521,0.1429213949161664,-0.19655883,-0.21272402,-0.194167570216991,0.01693992670025678,0.28345156,-0.21380603,0.1206967819163092,0.31732801107000413,0.28391096,0.5043339,0.0106486252038639,0.4716429927856762,-0.45863986,-0.002304241,-0.5251128834514597,0.4771750804810503,-0.13968053,0.21485592,-1.0820449732188415,1.2614472515825463,-0.24219802,0.09467496,-0.3480894878465687,0.4090771496254955,0.2546497,-0.04408577,0.1186659896004846,0.1600749553146879,0.071143895,-0.110226616,-0.0671196985774669,0.05262258531384207,0.011773299,-0.036240004,1.074612717167736,1.106051390827895,-0.4629849,0.08435586,-1.0463753485919394,1.0759971344710746,0.5714824360877507,0,0,1.09009891
-0.16685495,0.015210453,-0.4371883773765451,0.43419229067479437,0.3086741,-0.1638597,0.0692929048968604,0.23377545930014063,-0.046326436,-0.531906,0.7825180344491756,1.2658660859077728,-0.072298504,-0.21722195,0.0954916427995412,0.29822124421255275,-0.007850006,-0.20726345,0.3431415461112961,0.530463656048964,0.2765468,0.27205935,1.2622141041977348,0.9897060075027886,0.06502701,0.08089756,-0.6640312450623693,0.7433417523896876,-0.21280223,0.25128078,-0.018375998096954,0.2621337277549832,-0.018592566,0.24015638,-1.816192996330784,2.0304744837956887,-0.5242826,-0.19461152,-0.1252155475028706,0.10236307758009908,0.13288021,-0.16406025,-0.2208869238633775,0.08652072001883022,-0.17419265,-0.3146984,0.1504680264378007,0.45111584995035486,-0.16622448,0.02213306,-0.1301385415047163,0.1406530349910064,-0.5763187,-0.2724269,-0.8442013539737379,0.5413852729266797,0.07531442,-0.07263319,-0.6062465156522725,0.548408084651563,0.6352675,-0.17854905,0.4971551452923581,0.6219450120010984,-0.56064016,-0.026013065,-0.1559866287663014,0.15744156002338183,0.887415,0.34380057,0.9310836131870236,0.5329215969144787,0.2750462,0.14049634,1.1299962360050444,0.9760449070122008,0.29449624,0.18873115,0.446838380740655,0.24753072296239192,1.1119461,0.7285708,1.6068772960399191,0.8399689484332602,-0.3116976,-0.14298289,-1.1086482734773813,0.9487939165328203,-0.598507,-0.25222507,-1.2213690937644015,0.9345158309823047,0.031236324,-0.39496046,0.8450445230055705,1.1973853073019638,-0.7894431,-0.66498435,0.0892095647681306,0.7666397832263063,-0.3798451,-0.0821055,-0.2828079002526544,0.19033587922073542,0.29755127,-0.24859533,0.1303896751547278,0.35780266197875504,0.35334554,0.37855735,0.0106004455786899,0.36543572752654996,-0.26385954,0.03518822,1.4369717231035009,1.431688278728701,-0.009486288,0.16981785,0.2701180235224828,0.11823058731137366,-0.18817484,0.12255839,1.0031680347406438,0.911682965793567,0.37521303,0.009568185,0.1275030118845114,0.1309123460548885,0.12641853,-0.1464713,-0.2740811794720527,0.15489885655268393,-0.078481406,0.025688224,-0.2175654349981915,0.2328366955875527,-0.22173893,0.06732258,0.361193583639738,0.3227771532856197,0.5742402710039011,0,0,1.09009891
0.10959624,-0.06324886,0.142053589879219,0.18801793819541165,0.027341802,-0.15488616,0.0720853691869175,0.2087487297081148,0.11186793,-0.31720123,1.1398510252031655,1.4141453367564054,0.0029687658,0.011053942,0.0963392316832286,0.08609380717418014,0.27311116,-0.2075452,-0.0551014436197669,0.17002064691683524,0.5379397,0.22015142,-0.5378803673158277,0.7898106220136274,0.21783732,-0.0665929,-0.3286670337816883,0.29051715390888944,-0.020460304,0.12825996,0.0142196417642529,0.10610427812891045,-0.18917009,0.37633517,-1.2285805017713896,1.5483651489977233,-0.43061793,-0.091539055,-0.1236552095153555,0.05960081086465714,-0.039724465,0.07103202,-0.069949814092192,0.129906183268699,0.033284202,-0.14080995,0.012997573329021,0.1404554367764866,0.08932462,-0.015178092,-0.1088452293960443,0.10411740908902793,-0.47412762,-0.11018722,-0.3013185277095411,0.18929908837961942,0.18117115,0.1370806,5.487019088117566,5.34552943780848,0.6016346,0.145241,0.4971551452923581,0.32717067190796256,-0.31083754,0.05887704,0.0067365585689608,0.07868384258052796,0.6354839,0.119282305,0.8131911659339227,0.6422886991599359,0.34673986,0.29871804,1.0109617099137873,0.7074414923759074,0.34362197,0.4742552,1.5475261105390803,1.0863342298361078,1.4315388,0.7150686,1.6009273342652526,0.8142117313904967,-0.49311906,-0.062587544,-1.115012036620548,1.0093713406314162,-0.5269253,-0.36375168,-1.2142437554512862,0.8341747112189177,0.2262512,-0.30316812,0.1116725277200261,0.3848144483601983,-0.7441289,-0.68369347,-0.0191898096001733,0.670547200401963,0.023760246,0.057705734,0.2543210995718867,0.2000099144279987,0.15041403,-0.19021514,0.1164610353694607,0.27940385829101005,0.2985855,0.32323343,-0.2181443698426942,0.5389130033275346,-0.33628184,-0.010274295,-1.4357454520439537,1.392870403153244,-0.1628007,0.15500681,1.407321774628007,1.2840957146547671,-0.12752682,0.13280292,-1.5434326809044885,1.6502026256319093,0.33864933,0.14031789,0.1155804515991479,0.04457058001420201,0.0674967,-0.04820704,0.3493738918090108,0.38601055839004544,0.03530389,0.094301425,0.778047239621458,0.6896455681224442,-0.29754165,0.21852928,1.1951434038781523,1.0282212130927444,0.7091346809987543,0,0,1.09009891
